,SM-J600GF_0,KFMUWI_0,Pixel_3a_0,OnePlus_A3003_0,Redmi_Note5_Pro_0,Redmi_Note5_Pro_4_0,MotoG3_0,GM1901_0,GM1901_0,Lenovo_K8_Note_0,SM-M307F_0,OnePlus_A5010_0,OnePlus_A5010_0,SM-A505F_0,SM-A505F_0,ASUS_X00TD_0,OnePlus_A6000_0,CPH1969_0,SM-G950F_0,HD1905_0,SM-M307F_0,OnePlus_A6003_0,GM1901_0,GM1901_0,Redmi_K20_Pro_0,SM-M307F_0,SM-M307F_0,Redmi_Note3_0,Redmi_Note3_0,Redmi_Note3_0,Lenovo_A7020a48_0,SM-G950U1_0,SM-G935F_0,SM-G930F_0,Pixel_3_0,Pixel_4_0,Pixel_4_XL_0,SM-G965F_0,Pixel_3_XL_0,SM-N975F_0,SM-F700F_0,Pixel_2_XL_0,SM-G986B_0,SM-A405FN_0,SM-G981B_0,SM-G988U_0,CPH1923_0,SM-G930K_0,Redmi_Note_6_Pro_0,Redmi_Y2_0,SM-A405FN_0,Nexus_5_0,SM-A505U1_0,SM-A705MN_0,SM-G973U1_0,SM-T835_0,SM-G975U1_0,SM-N975F_0,SM-N970F_0,SM-G970U1_0,Redmi_Note5_Pro_0,Redmi_Note5_Pro_0,Redmi_Note5_Pro_0,SM-T830_0,SM-A520W_0,SM-G965U1_0,SM-G969U1_0,SM-N950U1_0,MotoG_5S_Plus_0,SM-T835_0,SM-T820_0,SM-G955_0,SM-N915A_0,HD1901_0,SM-G950U1_0,SM-F900F_0,SM-G935F_0,SM-N910S_0,SM-T715_0,SM-G960U1_0,Pixel_4_0,SM-G610F_0,Pixel_C_0,CPH1923_0,OnePlus_A5010_0,SM-J810G_0,HD1901_0,Redmi_Note8_Pro_0,SM-A505F_0,Redmi_Note8_Pro_0,Redmi_3S_0,RMX_1921_0,OnePlus_A5000_0,OnePlus_A6000_0,Mi_A2_0,OnePlus_A6010_0,Nokia_6.1_Plus_0,Pixel_4_0,SM-M305F_0,SM-N975F_0,I3123_0,H8314_0,GM1917_0,LGUS991_0,moto_g7_power_0,FLOPS
42,448.57412913333326,450.8779692333332,109.95513066666665,141.6078558,163.29111616666668,161.8623939666667,458.6666666666667,34.4309514,34.39762496666666,424.56695389999993,120.51661910000001,103.37091313333333,103.66930369999999,168.35233966666667,164.03332683333332,147.10423783333337,76.70208506666667,126.14455123333332,134.0227744,32.700951266666664,139.61216516666667,75.7074479,34.58042713333334,34.53893056666666,40.21772386666666,376.79619336666656,166.0734037,163.9378540333333,214.73719786666666,217.35139406666661,286.519882,111.17054163333334,208.35618833333336,182.56463193333332,81.12093693333334,39.51307160000001,39.378823233333335,123.95789736666666,80.70182563333331,50.73464220000001,32.520256933333336,109.83729923333334,31.552966633333334,152.75995763333333,31.810275499999996,30.710944299999998,302.90322066666664,246.87235246666668,145.78212673333337,309.96965786666664,153.49257923333334,301.7364616666666,133.6433756,65.95362136666667,44.32936629999999,122.03783160000003,47.509494833333335,51.476661533333335,45.38265256666668,44.8236231,144.29896523333335,156.07038363333334,155.53567880000003,106.79748603333334,275.6964472666666,76.71522913333334,77.13181066666668,106.20680543333333,315.53238203333336,120.91245993333332,164.8861666333333,148.8409781666667,310.5519565,34.66774476666667,259.9924946,36.17879503333333,253.80326646666666,342.23649596666667,308.8245583,114.80495306666667,34.699241199999996,378.3793446333332,137.2976181,340.02563856666677,103.5859652,349.8530451,32.92639076666666,99.86441793333331,163.20371783333337,83.83009470000002,425.0631561333332,96.17707276666667,104.98010766666668,75.97929156666669,147.9097136,79.42485080000002,148.45250353333327,34.66949833333334,155.40778466666669,74.9229025,246.9038315333333,77.29353976666667,44.29764233333332,209.66020139999998,155.56305023333337,305.078464
43,491.6650087666667,500.9358949,119.44152746666667,184.64475679999998,290.3235415333334,182.90453466666662,513.3333333333334,37.76500166666667,37.5712239,228.77674109999998,131.4218754333333,114.2711562,114.58648943333334,179.0308229,177.80149726666667,162.96667176666662,83.53818930000001,164.31616906666665,147.9802550666667,36.30180563333333,151.22609590000002,82.93326906666667,37.996350666666665,37.96401566666667,44.51157643333332,257.2983473,176.72931903333335,226.86194956666668,241.74852773333336,233.69210933333332,313.7219589,123.05408323333333,236.16250116666666,202.91892153333325,88.87182460000001,42.40155636666667,40.95777316666666,139.91517813333337,88.66376230000002,55.21608456666666,35.72689593333334,121.6597412333333,35.070711466666666,166.13478060000003,34.775683366666655,33.813664833333334,322.6276975666667,263.6870828333333,162.48622576666665,346.94646343333335,166.5888692,334.48301209999994,137.70006526666668,73.34188720000002,49.16437843333333,131.49987326666664,49.00966993333334,56.88911793333333,49.984370466666654,49.100147500000006,158.94909553333338,170.02260233333334,169.22294096666658,116.62021876666667,305.92532546666666,93.35676039999998,96.08851903333337,117.77618063333334,348.3724914999999,131.9814358,179.26891833333335,164.11131013333338,333.7688331333333,38.66549129999999,284.35750509999997,39.53052079999999,290.4626074,375.8118431,342.7761402666666,125.12070836666666,38.0797261,416.5009471000001,157.18334546666665,391.0279845000001,114.73952763333334,388.5537029999999,36.402194466666664,108.64989736666666,177.06298456666673,93.46726163333334,468.36278293333334,104.64036976666668,116.22835236666668,83.27059023333332,168.0297829333334,87.52398093333333,162.41161093333332,38.00033886666666,170.5037896666667,86.42216396666666,275.95836790000004,83.16875173333334,49.41099483333333,234.78600340000003,171.64357096666663,345.960384
44,409.27474323333337,418.6943949666667,97.84681526666667,116.47428116666667,136.4051283666667,228.1470311666666,413.46666666666664,39.59655376666667,39.65386446666667,156.89996926666666,103.60805499999998,93.94417523333333,93.84606253333332,140.80305753333337,139.79887816666667,133.51898256666666,67.92356943333333,116.2814948,101.05799623333333,38.31314763333333,129.56072803333333,67.74825526666666,39.88979700000001,39.844517266666664,47.37609886666666,119.44939986666668,133.93782426666667,154.35855023333335,191.82017013333336,185.35034716666667,262.35504620000006,99.76434186666668,154.83389083333336,126.29735363333333,72.18499323333332,45.67068340000001,46.580030666666644,74.79414609999999,72.0012313,51.27411406666665,37.95441836666666,97.7006746,42.27016543333332,132.05452813333332,42.388062866666665,35.54956086666667,242.20463326666672,186.47932026666663,128.31943230000002,286.6349790666666,132.78160766666667,266.3006197,106.02582686666666,59.48503983333333,40.302529533333335,110.1969894666667,40.410100633333315,49.77123329999999,43.82710650000001,46.98115286666666,133.20612143333335,132.36067883333334,131.4921458,95.46173596666667,243.29168833333333,67.44157803333334,67.70432283333335,95.27926546666669,278.65026736666664,110.60982283333333,130.9274427,109.4765718,219.9081457333333,39.08798263333334,251.81786616666668,39.786781133333335,179.93149356666666,247.82651103333345,248.49854173333333,104.89966663333331,39.80990323333333,344.96953313333336,122.93712836666666,318.0992461666666,93.88391493333333,331.6832656,38.304225599999995,90.34810243333332,141.7603754333333,76.49217176666666,397.27755729999996,105.04659903333335,94.91939040000005,67.35113720000001,141.34643226666668,71.93531583333333,130.5059548,39.8561672,134.62730763333332,75.86979473333335,216.99315273333335,68.88544610000001,40.161031266666676,188.42708846666667,133.07938133333334,198.163159
45,244.94518710000003,249.04809746666666,58.685073500000016,64.2538923,85.86574649999997,117.8564201,246.0,22.5889375,22.61806076666666,101.3784026,63.82545889999999,57.4487847,57.78209213333334,87.60819736666666,82.5651486,83.36001036666669,40.3247673,75.09905903333333,59.281075633333316,21.667442599999998,81.91810883333333,40.316604133333335,22.571077999999996,22.73568570000001,27.28400343333333,86.5977832,82.51844346666665,82.46795320000003,115.93014746666668,113.45830203333331,159.33653843333332,61.605220499999994,89.41459603333331,76.16757810000003,42.56279946666667,26.521235266666668,26.377909000000002,42.99180376666666,42.625222900000004,26.83653713333333,21.61692186666667,61.10138630000001,21.948861500000003,81.56758183333336,21.82255513333333,20.001281366666667,155.09373076666665,116.99682253333334,79.95319783333333,167.5690381,81.72073323333332,170.00184530000004,65.3832385,35.26898623333333,24.64986806666666,67.6841789,27.98846683333334,27.34082433333333,23.506828233333337,27.805166633333332,79.64609546666664,82.22459190000001,81.73307299999998,58.83326743333334,155.65072423333334,42.447802200000005,40.52517523333333,60.12242703333332,167.48012613333333,67.20059023333332,77.6470469,65.81160246666667,118.1843542333333,23.69979173333333,152.12258673333335,22.62530196666666,108.34660650000001,142.74554026666667,148.1457902666667,60.979444333333326,22.94705256666667,206.72860516666668,77.21910056666664,195.41653613333335,57.97682800000002,193.81744603333334,21.98621526666666,53.862294933333345,86.86732550000002,44.63011023333333,243.3203714333333,54.987862866666674,58.72257633333334,40.21355733333333,83.70232279999998,43.08477093333332,80.46497563333334,22.881476166666673,83.28330756666666,41.115206433333334,135.72510579999997,41.963085,23.857371600000004,113.2031163,82.2069734,137.24998
46,416.11414076666665,427.4210975,97.63795060000001,111.2701336333333,164.24433330000002,134.82392193333334,423.6,40.64332466666667,40.82065273333333,151.53569996666664,106.3444408,92.96266130000001,93.60580043333334,138.14912676666668,123.49914739999996,128.47631766666666,67.08883513333332,119.1815025,102.12177429999997,39.1455329,132.18807149999998,66.87038356666666,40.5902188,41.004039966666674,48.65702609999999,139.20674610000003,130.30153579999998,127.4376284,178.6679686666667,181.37425159999995,262.55987186666675,98.34493563333334,156.03067166666662,124.37272546666664,71.1604549,44.52982736666668,47.65456043333333,75.60411536666666,71.84068419999998,53.102551233333344,38.94683686666667,96.9367978333333,45.71321906666667,130.98182803333333,45.881865499999996,37.2128143,247.1261153666667,183.60665559999998,127.63916666666668,284.16504503333334,131.70067296666667,296.3741822,104.4908051,61.136005233333336,44.03222920000001,112.6230207333333,48.689824533333336,55.6042641,47.08156536666667,48.361454933333334,127.00994963333332,130.4876092666667,130.50008846666668,95.41941316666667,246.4909304666666,66.13424830000001,73.9134219,95.73243563333335,284.6622505666666,110.39930376666666,130.46628470000002,114.59118330000001,200.73182636666667,40.26535406666666,238.21534190000003,41.08156413333334,176.5079768,238.36181390000002,242.03329303333328,104.43926223333338,41.01924026666666,351.88634846666656,119.22479846666668,309.56555899999995,93.00725343333333,337.2625101666667,39.65978486666666,105.04011786666666,139.85304096666667,77.2750281,400.11902233333336,83.72759896666666,94.45502773333332,66.99648780000001,140.41149826666668,71.41034190000002,129.41069263333333,40.83741216666667,133.22105763333332,83.13537433333335,216.23652073333335,67.99742873333334,41.997411400000004,182.35489049999995,131.6173237333333,189.149462
47,452.7496419666666,452.4666462333334,110.14740859999998,168.52976039999996,160.87025166666663,161.28193736666665,459.73333333333335,34.64907646666667,34.66146696666667,174.79284356666665,128.57199093333332,104.1497742,104.4324635333333,162.16089470000003,144.98697170000003,150.76428110000003,76.66516836666666,125.66716160000001,128.1395640333334,33.05718060000001,154.5293101333333,75.87158673333333,34.756027866666656,35.34930046666667,40.852435799999995,162.53763329999998,166.41473576666667,155.61017709999996,209.4237533666666,217.32998246666665,288.2775411,111.0932360333333,199.05715746666672,180.67432553333336,80.98455673333333,40.143479599999985,40.07612553333332,108.98876793333332,81.20496463333333,49.600596033333325,32.97547920000001,110.01366383333331,31.79996906666667,153.90208320000002,33.703887166666675,30.88558673333334,300.69047430000006,265.7448708333334,145.32918923333335,315.1877135000001,153.89436919999994,399.5007186,123.71671903333335,64.64743579999998,43.91931943333334,119.82870483333333,43.86437843333333,49.546484733333344,44.24618713333333,44.61204856666666,143.93964923333334,152.83724833333332,152.34783333333334,106.56707456666669,275.32608833333336,76.65643746666665,77.22867366666668,107.0739114,315.9362242333333,118.86752416666668,154.1926996333333,142.93958983333334,315.9838263666666,36.49950533333333,264.57631580000003,36.206519066666665,245.54639090000003,286.9943833666667,303.0900819666667,115.03300510000001,35.01420656666666,378.31817156666665,136.51234536666666,354.4054461000001,104.20252073333333,353.3553678666666,33.75094443333334,96.21751289999999,163.85322156666663,83.38022823333333,433.08063863333336,98.42340086666667,105.7406631333333,76.67167013333334,149.4174339,80.19101030000002,147.4430572666666,35.071282999999994,156.29471010000003,76.6575896,248.62900516666667,77.19859890000001,43.6652587,209.20243733333334,155.40867169999999,299.275264
48,362.1159434333333,373.4419949333333,87.35806066666665,110.4163888,116.50453820000003,116.15284536666665,365.46666666666664,37.57941846666667,38.753374900000004,132.1346667,93.35515503333333,80.18520133333331,80.64893386666667,108.99145126666667,125.05595773333334,114.06419783333334,59.74107116666667,95.02628460000001,96.26945770000002,36.04447036666667,113.54217020000003,59.65205723333335,37.58241316666667,37.797796866666665,45.2019427,120.0906780333333,111.65756266666668,116.71094276666666,157.2612257,153.7451163,221.79919486666665,85.92394266666669,142.51856909999998,127.21626916666663,64.20730846666667,44.20157556666665,44.07336026666666,73.59336789999998,63.49442820000001,48.809510233333334,35.839996566666656,84.38182086666666,41.39093453333332,112.94311783333332,42.52292933333332,34.298218733333336,212.65432566666667,150.09753086666666,109.64137146666667,247.83472213333334,113.03459486666667,267.8057152333333,90.3411409,56.36526393333333,37.94995313333334,95.86951216666664,42.688173699999986,47.49911656666666,43.564116466666675,37.93759013333334,109.4797446,112.33106083333332,113.13224466666665,82.97151389999999,209.6822536333333,70.46786983333332,60.12114236666665,82.4063748,245.64952773333334,97.1924304666667,119.23591133333335,102.84209616666664,212.53694266666668,37.369246499999996,307.0147812000001,38.102282900000006,153.51805640000003,208.0075557,214.5186513333334,92.0612587333333,37.831050633333334,305.6455871333334,103.9960831666667,259.53195646666666,80.17876043333334,289.73779683333333,36.1819306,83.0408923333333,120.25279743333333,71.89280256666667,340.26919596666664,75.91656763333334,81.84089066666665,59.33753470000001,116.85088710000001,62.944605733333326,111.70750176666667,37.776241600000006,113.61279613333333,75.94307433333331,184.05995823333336,61.59595306666667,38.15385923333333,158.1458716,113.65658773333331,156.937254
49,356.9263959333333,356.8749436666667,83.75372886666665,98.58400166666667,218.31860410000004,129.61481943333334,354.8,32.816576366666666,32.99907113333333,134.0677769,101.1593436,81.34801220000001,81.08451369999999,106.90917563333329,116.51477046666668,111.45206419999998,57.4982256,104.04023076666668,82.04643333333337,31.53906426666666,116.66129346666668,57.39414583333333,32.750289966666664,32.88821696666667,39.3148993,122.05169223333334,114.43012299999994,114.54328983333332,163.40172386666663,162.08118570000002,222.59916666666672,86.47303830000001,129.4866384,110.28753196666668,61.62797309999999,38.93774693333333,38.10658193333333,58.49022813333334,60.128214233333345,42.423397433333335,31.390341966666664,85.28113353333333,34.15015126666666,114.48204099999997,34.20411023333334,28.979732599999995,214.11060519999998,158.85945410000005,111.72492353333334,244.3595988,115.2668076,244.33573096666672,95.84539596666666,50.64078820000001,33.070984333333335,97.8181684,40.174673500000004,39.60906680000001,35.90650126666665,37.52874126666667,111.19743743333333,114.14208499999997,115.95147570000002,83.0420921,216.30119593333328,56.404932233333334,56.71549813333333,83.80944953333334,239.6955725,98.81858666666666,109.6858663,82.4492526,178.4893159666667,33.546059166666666,359.57247206666676,33.60584376666667,128.5658832,195.3024041666666,205.97511526666668,87.56034883333334,33.272114499999994,295.4067036666667,106.88052939999997,209.47379226666672,81.00878993333335,275.7792550333333,31.8620763,72.53438466666668,122.11179353333333,62.76274369999998,340.79626733333333,71.40874133333334,82.58665616666667,57.02394443333332,116.6197135,60.807185700000005,112.53369099999999,33.25291823333333,115.47882043333334,61.98914996666667,187.84868390000005,56.19245483333334,33.498083300000005,158.73616486666666,115.51486916666666,164.903789
50,371.2775471666666,375.3776589333334,89.19265469999999,142.8854929,129.74881940000003,128.0261075666666,379.73333333333335,28.025718700000002,28.27951213333333,154.14594113333334,102.23196916666664,84.07255719999999,83.53665613333334,131.93543209999999,119.10811909999998,120.98968923333335,61.011963499999986,117.81252826666667,109.84334353333334,26.862404400000003,129.8474023333333,60.88179326666667,28.010282733333334,28.39351563333333,33.29177596666666,129.16043073333333,128.32281270000001,155.13073770000003,180.69605556666664,180.52195999999998,242.33794096666665,89.77051033333335,174.8907447666667,158.1405768,65.27072003333333,32.37020626666666,29.2286904,93.38838963333335,66.14401363333333,41.875215366666666,26.891086733333335,89.15490473333334,26.148365433333332,123.268323,25.66069616666667,25.333685700000004,256.546741,197.8767065333333,119.59357796666664,256.5712585666666,123.86228576666667,271.39822553333335,107.6196538666667,55.56327773333335,37.23327606666667,101.1536840333333,43.482748133333324,41.51782956666666,37.07775896666667,43.331807266666665,118.15587853333334,124.17760766666667,127.44471000000001,86.37311279999997,234.38591269999995,62.77867526666666,61.68111986666666,86.03163193333333,257.78965589999996,103.85871350000001,135.5894096,114.58589980000005,245.08818746666662,29.236456533333342,379.30301549999996,27.868876733333327,191.26695109999997,240.89138886666663,254.01702513333333,94.01147733333336,28.142448966666667,312.8104625666666,115.98175516666667,276.0399078,84.63236466666666,289.15485406666664,26.938486033333334,83.21892566666666,131.55305109999998,71.27226943333334,355.5707099,77.39526563333334,85.71545823333334,61.255399300000015,126.50595826666667,64.86662486666667,120.6650797,28.121893466666673,127.11908063333335,65.0523294,206.7491057333333,63.20190793333334,37.17981776666668,173.94549983333334,125.40310623333335,308.3826
51,483.54669836666665,487.83570510000004,117.91003079999999,159.09584183333337,172.43026553333337,173.11759716666668,500.93333333333334,37.27241833333334,37.35025166666667,186.0930872666667,137.09674086666664,112.21457099999999,112.41114573333334,180.7434345,152.92525643333332,163.23879146666664,82.83240100000002,151.02218970000004,148.15090136666666,35.59376913333333,173.07903949999996,82.81441659999999,37.49911793333333,37.47108863333334,43.77100856666666,171.71794593333334,171.36514603333333,184.80232819999998,236.38114573333326,234.6885920333333,310.07086936666667,120.67481430000001,254.80921263333332,217.80287289999998,87.42153816666665,42.93417436666666,39.33223996666667,141.96661023333328,87.19523269999998,56.40651293333333,35.1729358,119.20936423333332,33.910242266666664,163.74738443333334,33.42063076666667,33.845249966666664,333.83373856666657,253.80623559999998,158.97420129999998,336.00884186666667,165.53531133333334,332.8037689666667,143.9013434666667,73.4960295,49.50802776666667,130.9827882666667,52.036241233333314,56.33268576666667,49.34802686666664,54.7921198,159.44081950000003,167.95942699999998,169.0761284666667,115.5713332,308.07251513333335,82.67743046666669,84.03236813333334,115.84285403333332,338.3207194666665,129.45508336666668,179.92892880000002,151.8492268,347.6614721,39.85824649999999,490.5448383333334,36.8738889,253.04419343333336,327.60317643333343,340.8579555333333,124.19345996666665,37.61564616666666,408.6185818333333,148.12540113333333,365.4381846333333,112.87410240000001,380.93685056666675,35.655069499999996,109.3014129,175.44104343333328,94.84292813333333,457.9100849333333,103.2416492,115.88701393333332,82.98101916666666,170.52490953333336,86.1790797,158.70407976666664,37.683168666666674,167.865255,88.80481516666667,270.4554877333333,83.13277939999999,49.46297916666667,228.9078193333334,167.4237527666667,365.916048
